dataset,model,step,tau,bor,metric,estimate,ci_low,ci_high,n_dialogues,bootstrap_n,bootstrap_seed
superseg,neural,101,0.0277414514154346,0.6801231611358194,coverage,0.9045570083807604,0.8969070124330619,0.9121278906418846,1322,1000,42
superseg,neural,102,0.030893617988231835,0.6739651043448511,wf1,0.6057785003700283,0.5884851800368064,0.6231734557046585,1322,1000,42
superseg,neural,102,0.030893617988231835,0.6739651043448511,wf1_1to1,0.6152788965950842,0.5972191959578496,0.6331527644065464,1322,1000,42
superseg,neural,102,0.030893617988231835,0.6739651043448511,exact_f1,0.46335540405131936,0.4445802020092867,0.48155810591324966,1322,1000,42
superseg,neural,102,0.030893617988231835,0.6739651043448511,coverage,0.9058972696491605,0.8983094322575222,0.9134870926686359,1322,1000,42
superseg,neural,103,0.03406603501445085,0.667464933287718,wf1,0.6005663398628602,0.5832848366963344,0.617287172295682,1322,1000,42
superseg,neural,103,0.03406603501445085,0.667464933287718,wf1_1to1,0.6103188793052635,0.5921036930794873,0.6280024895049479,1322,1000,42
superseg,neural,103,0.03406603501445085,0.667464933287718,exact_f1,0.4608663902915038,0.4419791523403475,0.4787311301910393,1322,1000,42
superseg,neural,103,0.03406603501445085,0.667464933287718,coverage,0.9070802415772159,0.8997079761304422,0.9146025292366062,1322,1000,42
superseg,neural,104,0.037450713727941516,0.6616489907629148,wf1,0.5990030519153061,0.5814433152576118,0.6164071679077352,1322,1000,42
superseg,neural,104,0.037450713727941516,0.6616489907629148,wf1_1to1,0.6090077345750567,0.5910889762657917,0.6270757117315363,1322,1000,42
superseg,neural,104,0.037450713727941516,0.6616489907629148,exact_f1,0.45905095912660215,0.44031251841955327,0.47688441443831003,1322,1000,42
superseg,neural,104,0.037450713727941516,0.6616489907629148,coverage,0.9083679730086689,0.9010107933806404,0.9155649884134188,1322,1000,42
superseg,neural,105,0.04449676349759102,0.657885733835101,wf1,0.5989778375935713,0.5814026121382401,0.616558478397548,1322,1000,42
superseg,neural,105,0.04449676349759102,0.657885733835101,wf1_1to1,0.608982520253322,0.5910663488679752,0.6269327105068407,1322,1000,42
superseg,neural,105,0.04449676349759102,0.657885733835101,exact_f1,0.4597821744569098,0.44136897803406877,0.4780573470276572,1322,1000,42
superseg,neural,105,0.04449676349759102,0.657885733835101,coverage,0.9093234157001177,0.9020291503073746,0.9164685646447183,1322,1000,42
superseg,neural,106,0.04787759482860565,0.6503592199794731,wf1,0.5956279348488124,0.5780841249647982,0.6126904540870124,1322,1000,42
superseg,neural,106,0.04787759482860565,0.6503592199794731,wf1_1to1,0.6050058615111565,0.5876551090110093,0.62281874422854,1322,1000,42
superseg,neural,106,0.04787759482860565,0.6503592199794731,exact_f1,0.45816485581992394,0.4394382895848479,0.4766588977084439,1322,1000,42
superseg,neural,106,0.04787759482860565,0.6503592199794731,coverage,0.9108782988737603,0.9035704575198713,0.9179302824004035,1322,1000,42
superseg,neural,107,0.05384394681858063,0.644201163188505,wf1,0.5944428617272792,0.5771702531583394,0.6112269550923106,1322,1000,42
superseg,neural,107,0.05384394681858063,0.644201163188505,wf1_1to1,0.6038207883896235,0.585819530948124,0.6213929561991212,1322,1000,42
superseg,neural,107,0.05384394681858063,0.644201163188505,exact_f1,0.4581144271764544,0.4398812184411655,0.4763028149989194,1322,1000,42
superseg,neural,107,0.05384394681858063,0.644201163188505,coverage,0.912721946065365,0.9056456292173953,0.9196942530857528,1322,1000,42
superseg,neural,108,0.06050584871490398,0.6390694491960315,wf1,0.5914117400501667,0.5737561766901783,0.609194079055085,1322,1000,42
superseg,neural,108,0.06050584871490398,0.6390694491960315,wf1_1to1,0.6003646252889823,0.5818164994989882,0.6183662674944824,1322,1000,42
superseg,neural,108,0.06050584871490398,0.6390694491960315,exact_f1,0.4560954804146938,0.43715275867601894,0.47391879678566523,1322,1000,42
superseg,neural,108,0.06050584871490398,0.6390694491960315,coverage,0.9133733160435128,0.9063668226052397,0.9203015940554234,1322,1000,42
superseg,neural,109,0.06710343478462813,0.6335956209373931,wf1,0.5928741707107819,0.5748356771191492,0.610695485490304,1322,1000,42
superseg,neural,109,0.06710343478462813,0.6335956209373931,wf1_1to1,0.6016829741111133,0.5833508687479942,0.6201123224355071,1322,1000,42
superseg,neural,109,0.06710343478462813,0.6335956209373931,exact_f1,0.4578064522466944,0.4394047496250598,0.4760999297601037,1322,1000,42
superseg,neural,109,0.06710343478462813,0.6335956209373931,coverage,0.915258086593185,0.9082097771534232,0.9224356501993132,1322,1000,42
superseg,neural,110,0.07302542993021989,0.6277796784125899,wf1,0.590155608385563,0.5723343058857431,0.6080437738635545,1322,1000,42
superseg,neural,110,0.07302542993021989,0.6277796784125899,wf1_1to1,0.598712268568547,0.5806799762264966,0.6168493804480945,1322,1000,42
superseg,neural,110,0.07302542993021989,0.6277796784125899,exact_f1,0.45589474821698717,0.43693236258194657,0.47403645270513645,1322,1000,42
superseg,neural,110,0.07302542993021989,0.6277796784125899,coverage,0.9158558761376463,0.9088651926794421,0.9231368762457076,1322,1000,42
superseg,neural,111,0.08018879543746549,0.6223058501539515,wf1,0.5864827221862018,0.5688256279566795,0.604152948874961,1322,1000,42
superseg,neural,111,0.08018879543746549,0.6223058501539515,wf1_1to1,0.5950393823691856,0.5772685235213602,0.6126475037821484,1322,1000,42
superseg,neural,111,0.08018879543746549,0.6223058501539515,exact_f1,0.45350779242609796,0.4354525970751386,0.47063958828614655,1322,1000,42
superseg,neural,111,0.08018879543746549,0.6223058501539515,coverage,0.9166690380135917,0.9097995528960449,0.9238915889225079,1322,1000,42
superseg,neural,112,0.08950749919492397,0.6182004789599727,wf1,0.5848437912734433,0.5666226616718296,0.6020659084359916,1322,1000,42
superseg,neural,112,0.08950749919492397,0.6182004789599727,wf1_1to1,0.5932653747328482,0.5756890113584516,0.6108716500972552,1322,1000,42
superseg,neural,112,0.08950749919492397,0.6182004789599727,exact_f1,0.45222546406358816,0.43334711115913843,0.4701221093581153,1322,1000,42
superseg,neural,112,0.08950749919492397,0.6182004789599727,coverage,0.9172846877026151,0.910647645612708,0.9245070967809715,1322,1000,42
superseg,neural,113,0.09883937217182846,0.6123845364351693,wf1,0.5836082895084408,0.5659321644694187,0.6007558743366233,1322,1000,42
superseg,neural,113,0.09883937217182846,0.6123845364351693,wf1_1to1,0.5921055159330499,0.5741439587685805,0.6095601751795019,1322,1000,42
superseg,neural,113,0.09883937217182846,0.6123845364351693,exact_f1,0.45278017914175256,0.4344669422231828,0.47080717347453355,1322,1000,42
superseg,neural,113,0.09883937217182846,0.6123845364351693,coverage,0.9185243918545735,0.91176544827462,0.925654972774536,1322,1000,42
superseg,neural,114,0.11008668166758416,0.6062264796442012,wf1,0.5829058905458301,0.56569914211272,0.6007794977547247,1322,1000,42
superseg,neural,114,0.11008668166758416,0.6062264796442012,wf1_1to1,0.5908988305357443,0.5736623201978723,0.6089674885334869,1322,1000,42
superseg,neural,114,0.11008668166758416,0.6062264796442012,exact_f1,0.4523803520399587,0.43372951336359056,0.47036340141200206,1322,1000,42
superseg,neural,114,0.11008668166758416,0.6062264796442012,coverage,0.9198781607953318,0.9129909183416182,0.9268672878695099,1322,1000,42
superseg,neural,115,0.12394213260867525,0.6024632227163873,wf1,0.5833345340153208,0.5660928007108038,0.6011874894940326,1322,1000,42
superseg,neural,115,0.12394213260867525,0.6024632227163873,wf1_1to1,0.591327474005235,0.5734544821458588,0.6091769024806091,1322,1000,42
superseg,neural,115,0.12394213260867525,0.6024632227163873,exact_f1,0.4528089955094493,0.43502575462862914,0.4713060418317604,1322,1000,42
superseg,neural,115,0.12394213260867525,0.6024632227163873,coverage,0.9208489121821194,0.9138576156256755,0.9279568579953413,1322,1000,42
superseg,neural,116,0.1339937105550237,0.596305165925419,wf1,0.5795019571116394,0.5616373400091252,0.5971743150109262,1322,1000,42
superseg,neural,116,0.1339937105550237,0.596305165925419,wf1_1to1,0.5877470403189011,0.5702084984271065,0.6058650613548495,1322,1000,42
superseg,neural,116,0.1339937105550237,0.596305165925419,exact_f1,0.45011106308383164,0.4316771576255312,0.46885797132771406,1322,1000,42
superseg,neural,116,0.1339937105550237,0.596305165925419,coverage,0.9221282388396609,0.9150628474473501,0.9290040583051175,1322,1000,42
superseg,neural,117,0.1474046912325094,0.5901471091344509,wf1,0.5775532502461398,0.5597262445068799,0.5955951480440891,1322,1000,42
superseg,neural,117,0.1474046912325094,0.5901471091344509,wf1_1to1,0.5854201186273803,0.5672622199409264,0.6036099104291237,1322,1000,42
superseg,neural,117,0.1474046912325094,0.5901471091344509,exact_f1,0.44954914391374295,0.4310883581874505,0.4681936640011526,1322,1000,42
superseg,neural,117,0.1474046912325094,0.5901471091344509,coverage,0.9235528480176739,0.9163760903693299,0.9304708151730183,1322,1000,42
superseg,neural,118,0.16394194548753055,0.5839890523434828,wf1,0.5743510313858271,0.5565029987032634,0.5920196371539035,1322,1000,42
superseg,neural,118,0.16394194548753055,0.5839890523434828,wf1_1to1,0.582091828158394,0.5642673888768821,0.5997623250006003,1322,1000,42
superseg,neural,118,0.16394194548753055,0.5839890523434828,exact_f1,0.44685121148812523,0.42935230711043876,0.46622874792882346,1322,1000,42
superseg,neural,118,0.16394194548753055,0.5839890523434828,coverage,0.9245501644934324,0.9178254230903152,0.9314580031457869,1322,1000,42
superseg,neural,119,0.18268654948502933,0.5771467670201847,wf1,0.5700609946449584,0.5525569573517759,0.5878330841918209,1322,1000,42
superseg,neural,119,0.18268654948502933,0.5771467670201847,wf1_1to1,0.5775496482001777,0.5594578470571284,0.5952868579353073,1322,1000,42
superseg,neural,119,0.18268654948502933,0.5771467670201847,exact_f1,0.4442469322575223,0.42630583171241265,0.46291346985087534,1322,1000,42
superseg,neural,119,0.18268654948502933,0.5771467670201847,coverage,0.9253633263693778,0.9185359761844727,0.9322141964135628,1322,1000,42
superseg,neural,120,0.19518293605078413,0.572699281560041,wf1,0.5673342458516437,0.5496285390101577,0.5854178373316044,1322,1000,42
superseg,neural,120,0.19518293605078413,0.572699281560041,wf1_1to1,0.5743438272939029,0.556393436471916,0.5927044911509737,1322,1000,42
superseg,neural,120,0.19518293605078413,0.572699281560041,exact_f1,0.4421001128641069,0.42453257450231735,0.46091901700165694,1322,1000,42
superseg,neural,120,0.19518293605078413,0.572699281560041,coverage,0.9261029464735969,0.9195069834666091,0.9328234442163148,1322,1000,42
superseg,neural,121,0.2089600429762548,0.5675675675675675,wf1,0.5637105876137646,0.5457388096438777,0.5822273551377183,1322,1000,42
superseg,neural,121,0.2089600429762548,0.5675675675675675,wf1_1to1,0.5709723122733713,0.5526309643877723,0.5897498679249814,1322,1000,42
superseg,neural,121,0.2089600429762548,0.5675675675675675,exact_f1,0.43960029296640496,0.42194018202338934,0.4588703983862834,1322,1000,42
superseg,neural,121,0.2089600429762548,0.5675675675675675,coverage,0.9271682515668901,0.9202500457760008,0.9339976016377302,1322,1000,42
superseg,neural,122,0.2222492771981355,0.5624358535750941,wf1,0.5590495401387988,0.5406778900415435,0.5771048105323824,1322,1000,42
superseg,neural,122,0.2222492771981355,0.5624358535750941,wf1_1to1,0.5660843359027927,0.5473334053742526,0.5844655314218475,1322,1000,42
superseg,neural,122,0.2222492771981355,0.5624358535750941,exact_f1,0.43578572629253415,0.41839374264582274,0.45492279614821224,1322,1000,42
superseg,neural,122,0.2222492771981355,0.5624358535750941,coverage,0.9273258410777322,0.9203929494452848,0.9342683336635209,1322,1000,42
superseg,neural,123,0.23515706355847305,0.5593568251796099,wf1,0.5568054655044065,0.5387279824940565,0.5751972570419999,1322,1000,42
superseg,neural,123,0.23515706355847305,0.5593568251796099,wf1_1to1,0.5638402612684004,0.5454451078212424,0.5820569783637105,1322,1000,42
superseg,neural,123,0.23515706355847305,0.5593568251796099,exact_f1,0.4335416516581418,0.4163724995797613,0.45195598600004805,1322,1000,42
superseg,neural,123,0.23515706355847305,0.5593568251796099,coverage,0.928100280959585,0.9210613736102106,0.9348430003241841,1322,1000,42
superseg,neural,124,0.2611069496552549,0.5549093397194663,wf1,0.5547775136277406,0.536038589919074,0.5721909894820258,1322,1000,42
superseg,neural,124,0.2611069496552549,0.5549093397194663,wf1_1to1,0.5618123093917345,0.542470343154912,0.5791514630310016,1322,1000,42
superseg,neural,124,0.2611069496552549,0.5549093397194663,exact_f1,0.43273839540859205,0.4155299059866004,0.4515340063155872,1322,1000,42
superseg,neural,124,0.2611069496552549,0.5549093397194663,coverage,0.9289512643181328,0.9219460278438153,0.9357186366856375,1322,1000,42
superseg,neural,125,0.28251990960471063,0.5501197399931577,wf1,0.5498355065677305,0.5312355167735273,0.5675684688903296,1322,1000,42
superseg,neural,125,0.28251990960471063,0.5501197399931577,wf1_1to1,0.556618159114377,0.5372449901544076,0.5741036308623297,1322,1000,42
superseg,neural,125,0.28251990960471063,0.5501197399931577,exact_f1,0.4294353192613405,0.4116525286362654,0.448013591720097,1322,1000,42
superseg,neural,125,0.28251990960471063,0.5501197399931577,coverage,0.929688783228874,0.9226522892502943,0.9366344561210767,1322,1000,42
superseg,neural,126,0.30029263283739144,0.5446459117345194,wf1,0.5483022356698605,0.5298745587493697,0.5656663935115145,1322,1000,42
superseg,neural,126,0.30029263283739144,0.5446459117345194,wf1_1to1,0.5541267439905866,0.5348405194150277,0.5717446359532214,1322,1000,42
superseg,neural,126,0.30029263283739144,0.5446459117345194,exact_f1,0.427750762433062,0.40968333513435634,0.4465591305861729,1322,1000,42
superseg,neural,126,0.30029263283739144,0.5446459117345194,coverage,0.930600551113032,0.923867185811541,0.9372929986732466,1322,1000,42
superseg,neural,127,0.3215565149808053,0.5412247690728703,wf1,0.5472648464327738,0.5291279896981486,0.56486786494729,1322,1000,42
superseg,neural,127,0.3215565149808053,0.5412247690728703,wf1_1to1,0.5530893547535001,0.5340253313882285,0.5713443435871575,1322,1000,42
superseg,neural,127,0.3215565149808053,0.5412247690728703,exact_f1,0.42671337319597524,0.40887201930696637,0.44539040174819294,1322,1000,42
superseg,neural,127,0.3215565149808053,0.5412247690728703,coverage,0.9313209603054533,0.924729893079269,0.9379726409600653,1322,1000,42
superseg,neural,128,0.34584445944383463,0.5360930550803968,wf1,0.5421715534423552,0.5239356104267223,0.5594952783180847,1322,1000,42
superseg,neural,128,0.34584445944383463,0.5360930550803968,wf1_1to1,0.5479960617630815,0.5295181963355186,0.5661950838076028,1322,1000,42
superseg,neural,128,0.34584445944383463,0.5360930550803968,exact_f1,0.424469298561583,0.40631869401820236,0.4433453851787815,1322,1000,42
superseg,neural,128,0.34584445944383463,0.5360930550803968,coverage,0.9322917116922411,0.9256056945344957,0.9387821580157529,1322,1000,42
superseg,neural,129,0.36575747704386113,0.5285665412247691,wf1,0.5365865811781092,0.5188439683740365,0.5538263033402973,1322,1000,42
superseg,neural,129,0.36575747704386113,0.5285665412247691,wf1_1to1,0.5421589462814879,0.5245021822395122,0.560283751170665,1322,1000,42
superseg,neural,129,0.36575747704386113,0.5285665412247691,exact_f1,0.4195903273059098,0.40180403969454653,0.4379839799005836,1322,1000,42
superseg,neural,129,0.36575747704386113,0.5285665412247691,coverage,0.9331742129529573,0.926794419980549,0.9396788378298874,1322,1000,42
superseg,neural,130,0.40025892015078557,0.5230927129661307,wf1,0.5340399346828999,0.5161509287275172,0.5524947320077804,1322,1000,42
superseg,neural,130,0.40025892015078557,0.5230927129661307,wf1_1to1,0.5396122997862786,0.5214578380520135,0.5578377068174724,1322,1000,42
superseg,neural,130,0.40025892015078557,0.5230927129661307,exact_f1,0.41830439689743776,0.4002192295223687,0.4361849680618592,1322,1000,42
superseg,neural,130,0.40025892015078557,0.5230927129661307,coverage,0.9343550836875344,0.9280064881852893,0.9406970904473743,1322,1000,42
superseg,neural,131,0.4291330930875177,0.5172767704413274,wf1,0.5315004922796148,0.5139218175923924,0.5497872241433134,1322,1000,42
superseg,neural,131,0.4291330930875177,0.5172767704413274,wf1_1to1,0.5365685709482987,0.5181628064740773,0.5554130496121796,1322,1000,42
superseg,neural,131,0.4291330930875177,0.5172767704413274,exact_f1,0.41700405830511733,0.3990542528155992,0.4350797703095358,1322,1000,42
superseg,neural,131,0.4291330930875177,0.5172767704413274,coverage,0.935348948202579,0.9292076031685998,0.9414624404161563,1322,1000,42
superseg,neural,132,0.46143297708813263,0.5128292849811837,wf1,0.5301101025382418,0.5118317754484547,0.5480660465144203,1322,1000,42
superseg,neural,132,0.46143297708813263,0.5128292849811837,wf1_1to1,0.5351781812069255,0.5163808743366232,0.5540292336046875,1322,1000,42
superseg,neural,132,0.46143297708813263,0.5128292849811837,exact_f1,0.41599188338976534,0.3974078026318949,0.4344122061330836,1322,1000,42
superseg,neural,132,0.46143297708813263,0.5128292849811837,coverage,0.9360990742741877,0.9300573648332253,0.9423235867973007,1322,1000,42
superseg,neural,133,0.483345697573082,0.5070133424563804,wf1,0.5270249501716975,0.5081568180726652,0.5453526102826405,1322,1000,42
superseg,neural,133,0.483345697573082,0.5070133424563804,wf1_1to1,0.5318408856230339,0.5125851883870038,0.5504556137886318,1322,1000,42
superseg,neural,133,0.483345697573082,0.5070133424563804,exact_f1,0.41452044761424484,0.3955521486204164,0.432871190836395,1322,1000,42
superseg,neural,133,0.483345697573082,0.5070133424563804,coverage,0.9370278017914175,0.930894353492784,0.9431111613896692,1322,1000,42
superseg,neural,134,0.500641315127138,0.49948682860075266,wf1,0.5196695723170761,0.5003739674134908,0.5383254988833658,1322,1000,42
superseg,neural,134,0.500641315127138,0.49948682860075266,wf1_1to1,0.5242333645510651,0.505293731839685,0.5436665375933529,1322,1000,42
superseg,neural,134,0.500641315127138,0.49948682860075266,exact_f1,0.4091606032226304,0.39042534159402537,0.42738704584203824,1322,1000,42
superseg,neural,134,0.500641315127138,0.49948682860075266,coverage,0.9377464099608578,0.9316075953641669,0.9437621411461711,1322,1000,42
superseg,neural,135,0.5254306227118526,0.49572357167293873,wf1,0.5170472828566626,0.4983267896165022,0.5360300050428644,1322,1000,42
superseg,neural,135,0.5254306227118526,0.49572357167293873,wf1_1to1,0.5213589318733041,0.5029368081070049,0.5414200315779363,1322,1000,42
superseg,neural,135,0.5254306227118526,0.49572357167293873,exact_f1,0.4073703863794635,0.38870513951924696,0.4261078542612204,1322,1000,42
superseg,neural,135,0.5254306227118526,0.49572357167293873,coverage,0.9384758242681844,0.9324074867024471,0.9445399849614583,1322,1000,42
superseg,neural,136,0.5473997443165612,0.4888812863496408,wf1,0.5149977187042241,0.49592354957615925,0.5345821926854454,1322,1000,42
superseg,neural,136,0.5473997443165612,0.4888812863496408,wf1_1to1,0.5193093677208654,0.5006298027279494,0.5391110450736019,1322,1000,42
superseg,neural,136,0.5473997443165612,0.4888812863496408,exact_f1,0.40673282424417073,0.38891048615613666,0.425511310424321,1322,1000,42
superseg,neural,136,0.5473997443165612,0.4888812863496408,coverage,0.9397806654179575,0.9335778131978963,0.945805687630574,1322,1000,42
superseg,neural,137,0.5725174198797601,0.4823811152925077,wf1,0.5132579305045265,0.4946316007492255,0.5326488395408592,1322,1000,42
superseg,neural,137,0.5725174198797601,0.4823811152925077,wf1_1to1,0.5173174363038205,0.4985415916240425,0.5372208564464617,1322,1000,42
superseg,neural,137,0.5725174198797601,0.4823811152925077,exact_f1,0.4054973224791681,0.38715767055687633,0.4241773677448791,1322,1000,42
superseg,neural,137,0.5725174198797601,0.4823811152925077,coverage,0.9411044173090316,0.9350049835806739,0.9469657107737195,1322,1000,42
superseg,neural,138,0.5920198682564589,0.4741703729045501,wf1,0.508265494801047,0.4889760283841222,0.5272093449079076,1322,1000,42
superseg,neural,138,0.5920198682564589,0.4741703729045501,wf1_1to1,0.5123250006003409,0.49279328158393965,0.5317072497178397,1322,1000,42
superseg,neural,138,0.5920198682564589,0.4741703729045501,exact_f1,0.40315239055783686,0.3844447145978916,0.4219327528035925,1322,1000,42
superseg,neural,138,0.5920198682564589,0.4741703729045501,coverage,0.9428862293782868,0.9367951193778066,0.9487616286050476,1322,1000,42
superseg,neural,139,0.6248788815646907,0.46801231611358196,wf1,0.5044077035756309,0.4857620578488581,0.523997235429724,1322,1000,42
superseg,neural,139,0.6248788815646907,0.46801231611358196,wf1_1to1,0.5077359940446173,0.4883139423192373,0.5279828092356458,1322,1000,42
superseg,neural,139,0.6248788815646907,0.46801231611358196,exact_f1,0.4008831016017098,0.38197054426914484,0.41971764462214534,1322,1000,42
superseg,neural,139,0.6248788815646907,0.46801231611358196,coverage,0.9442970307134453,0.9384200360804937,0.9500151833741566,1322,1000,42
superseg,neural,140,0.641781967788486,0.46151214505644883,wf1,0.4967677640900031,0.4773189821818793,0.5168104483346541,1322,1000,42
superseg,neural,140,0.641781967788486,0.46151214505644883,wf1_1to1,0.4998439113416421,0.4805375003001705,0.5197337037437264,1322,1000,42
superseg,neural,140,0.641781967788486,0.46151214505644883,exact_f1,0.3965462382633336,0.37721284189419585,0.4156347255240977,1322,1000,42
superseg,neural,140,0.641781967788486,0.46151214505644883,coverage,0.9451059902024349,0.9394000754928797,0.9509208885647048,1322,1000,42
superseg,neural,141,0.6647224647914954,0.4546698597331509,wf1,0.49225440049948366,0.47216475458060186,0.511855984199025,1322,1000,42
superseg,neural,141,0.6647224647914954,0.4546698597331509,wf1_1to1,0.4953305477511227,0.47504648140143607,0.5157460887784262,1322,1000,42
superseg,neural,141,0.6647224647914954,0.4546698597331509,exact_f1,0.39309187618567354,0.37323159054342864,0.4117014864443004,1322,1000,42
superseg,neural,141,0.6647224647914954,0.4546698597331509,coverage,0.9460578308479216,0.940119566163581,0.9518018687114281,1322,1000,42
superseg,neural,142,0.6872595548629761,0.4481696886760178,wf1,0.4891998655236174,0.469920049588166,0.5091488365391542,1322,1000,42
superseg,neural,142,0.6872595548629761,0.4481696886760178,wf1_1to1,0.4917717263405615,0.4721260626035588,0.5117525154287634,1322,1000,42
superseg,neural,142,0.6872595548629761,0.4481696886760178,exact_f1,0.3923066301659342,0.3725529350671181,0.4104182275532502,1322,1000,42
superseg,neural,142,0.6872595548629761,0.4481696886760178,coverage,0.9473350563119852,0.9415239648620416,0.9531013428127176,1322,1000,42
superseg,neural,143,0.708381408123515,0.4420116318850496,wf1,0.4849854717479528,0.4649562201330355,0.5047641860576808,1322,1000,42
superseg,neural,143,0.708381408123515,0.4420116318850496,wf1_1to1,0.4875573325648968,0.46714826021180034,0.507398947602238,1322,1000,42
superseg,neural,143,0.708381408123515,0.4420116318850496,exact_f1,0.38893871719136464,0.36959804168767857,0.4077234319093245,1322,1000,42
superseg,neural,143,0.708381408123515,0.4420116318850496,coverage,0.9484823079509161,0.9427032371887232,0.9540612993180124,1322,1000,42
superseg,neural,144,0.729943783738505,0.43551146082791653,wf1,0.4803118171121196,0.4600705400667579,0.49978183608289506,1322,1000,42
superseg,neural,144,0.729943783738505,0.43551146082791653,wf1_1to1,0.48263153471171616,0.46227800890906035,0.5022247886799702,1322,1000,42
superseg,neural,144,0.729943783738505,0.43551146082791653,exact_f1,0.38545013567706454,0.36593467089306725,0.4046484102970487,1322,1000,42
superseg,neural,144,0.729943783738505,0.43551146082791653,coverage,0.949591738107245,0.9439479384290277,0.9552378956247148,1322,1000,42
superseg,neural,145,0.746175473359362,0.42969551830311326,wf1,0.4761838724395457,0.4568244212712821,0.49524532934706905,1322,1000,42
superseg,neural,145,0.746175473359362,0.42969551830311326,wf1_1to1,0.47835230410873375,0.4583960839756982,0.49853639867444705,1322,1000,42
superseg,neural,145,0.746175473359362,0.42969551830311326,exact_f1,0.38268376437816676,0.36341080733856834,0.4018621527027351,1322,1000,42
superseg,neural,145,0.746175473359362,0.42969551830311326,coverage,0.9506717515548831,0.9449078243942559,0.9561816061522944,1322,1000,42
superseg,neural,146,0.7647802727905352,0.42422169004447485,wf1,0.47101493648392284,0.4512659990874816,0.4903035624234565,1322,1000,42
superseg,neural,146,0.7647802727905352,0.42422169004447485,wf1_1to1,0.47318336815311096,0.4530107551089019,0.4929379337463679,1322,1000,42
superseg,neural,146,0.7647802727905352,0.42422169004447485,exact_f1,0.3826081214129625,0.36315998487140694,0.40170267211776284,1322,1000,42
superseg,neural,146,0.7647802727905352,0.42422169004447485,coverage,0.952633365751747,0.9470105900151289,0.9579037255661216,1322,1000,42
superseg,neural,147,0.788425548292285,0.417037290455012,wf1,0.4659882813438032,0.4460790679105732,0.4851393991787336,1322,1000,42
superseg,neural,147,0.788425548292285,0.417037290455012,wf1_1to1,0.4681567130129914,0.4481359862401843,0.4876327804192782,1322,1000,42
superseg,neural,147,0.788425548292285,0.417037290455012,exact_f1,0.37952296904641836,0.36099496013735805,0.3986896056960353,1322,1000,42
superseg,neural,147,0.788425548292285,0.417037290455012,coverage,0.9537364923276421,0.9482982719184497,0.9590235693874122,1322,1000,42
superseg,neural,148,0.8011376857757568,0.4115634621963736,wf1,0.46114352952477,0.44093160915399954,0.4801100725211921,1322,1000,42
superseg,neural,148,0.8011376857757568,0.4115634621963736,wf1_1to1,0.4633119611939582,0.4430523737482891,0.482942766491367,1322,1000,42
superseg,neural,148,0.8011376857757568,0.4115634621963736,exact_f1,0.3753590039142233,0.3565315149004634,0.39441579317052083,1322,1000,42
superseg,neural,148,0.8011376857757568,0.4115634621963736,coverage,0.9540831892514948,0.9484390563840263,0.9594854109634273,1322,1000,42
superseg,neural,149,0.8140981526830088,0.4036948340745809,wf1,0.4552938068823091,0.434719190500204,0.47452940770357566,1322,1000,42
superseg,neural,149,0.8140981526830088,0.4036948340745809,wf1_1to1,0.4572353096558846,0.436690875417237,0.47741316067526357,1322,1000,42
superseg,neural,149,0.8140981526830088,0.4036948340745809,exact_f1,0.37160206997574624,0.352380036860937,0.39085824748457126,1322,1000,42
superseg,neural,149,0.8140981526830088,0.4036948340745809,coverage,0.9553793254568596,0.9499885214802006,0.9606311985207598,1322,1000,42
superseg,neural,150,0.8275542819320256,0.3985631200821074,wf1,0.4519186898158154,0.4315012126888073,0.47094723302836,1322,1000,42
superseg,neural,150,0.8275542819320256,0.3985631200821074,wf1_1to1,0.45386019258939075,0.4332000126071608,0.47396514720361166,1322,1000,42
superseg,neural,150,0.8275542819320256,0.3985631200821074,exact_f1,0.3689473621016737,0.3496932857863266,0.3876170514852436,1322,1000,42
superseg,neural,150,0.8275542819320256,0.3985631200821074,coverage,0.955833183248085,0.9503598811625004,0.9612089726964915,1322,1000,42
superseg,neural,151,0.8386328127515976,0.39274717755730415,wf1,0.4501789016161179,0.4297560364286915,0.46930385959224835,1322,1000,42
superseg,neural,151,0.8386328127515976,0.39274717755730415,wf1_1to1,0.45161611795499845,0.43093127896645295,0.4714408033763177,1322,1000,42
superseg,neural,151,0.8386328127515976,0.39274717755730415,exact_f1,0.36796400355401865,0.3491517782100233,0.3875132675359604,1322,1000,42
superseg,neural,151,0.8386328127515976,0.39274717755730415,coverage,0.9568789772590831,0.9512983762276974,0.9621045944096246,1322,1000,42
superseg,neural,152,0.8503217927774593,0.3862470065001711,wf1,0.44982590111183146,0.42902090387340003,0.46862529416708687,1322,1000,42
superseg,neural,152,0.8503217927774593,0.3862470065001711,wf1_1to1,0.45151526066805947,0.4301156406839085,0.4707656749033451,1322,1000,42
superseg,neural,152,0.8503217927774593,0.3862470065001711,exact_f1,0.36814050380616187,0.3485777921859617,0.3875046076171265,1322,1000,42
superseg,neural,152,0.8503217927774593,0.3862470065001711,coverage,0.9584157001176667,0.9531937900727613,0.9635499581262156,1322,1000,42
superseg,neural,153,0.8606806026032223,0.3790626069107082,wf1,0.4470739379967822,0.4253707555891746,0.46600746223855144,1322,1000,42
superseg,neural,153,0.8606806026032223,0.3790626069107082,wf1_1to1,0.44951972720505246,0.4275443051653339,0.4687024830103499,1322,1000,42
superseg,neural,153,0.8606806026032223,0.3790626069107082,exact_f1,0.3649346828998872,0.34462240052349735,0.38383200657973726,1322,1000,42
